model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_10pct_x10,1,0.12,120,20,0,3629152496,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.507376215845,0.184900341303049,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.691114269775436,1.1,20.0,0.3845557134887718,6.991922063432214,0.02437182419048429,58.043025005017164,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.336193311028504,-1.9311644521478984e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,25,0,3629152496,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073786692883,0.18489300199360026,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.690808983872588,1.1,25.0,0.3076323593549036,6.991644530793262,0.02437076460487919,58.038969200845834,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-7.744068797710346,-1.7937290535234851e-06,3,0,True,True,2
regional_blend,2021_10pct_x10,1,0.12,120,15,1,1722696464,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073805433572,0.1849035227621274,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,7.691246605741634,1.1,15.0,0.512749773716109,6.99204236885603,0.02437228350426567,58.02435116058008,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.251382166886469,-1.911697824323131e-06,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,20,1,1722696464,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073861072042,0.18490023774923378,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.691109962351121,1.1,20.0,0.38455549811755607,6.991918147591928,0.024371809240231863,58.0434408370144,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.377062562283479,-1.940626823306155e-06,3,1,True,True,3
regional_blend,2021_10pct_x10,1,0.12,120,25,1,1722696464,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073768694006,0.18490016430097717,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.691106907197569,1.1,25.0,0.30764427628790275,6.9919153701796075,0.024371798636374554,58.04033352750824,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-8.713093173792451,-2.0184779675921002e-06,3,0,True,False,2
regional_blend,2021_10pct_x10,1,0.12,120,15,2,1686562013,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073810922277,0.18490036416747133,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,7.691115220843907,1.1,15.0,0.5127410147229271,6.991922928039915,0.024371827491462685,58.043111600996205,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-7.713119170575271,-1.7868230729986339e-06,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,20,2,1686562013,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1929.5073762156662,0.18490041616896824,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.691117383898081,1.1,20.0,0.38455586919490403,6.9919248944528,0.024371834999014012,58.043285518955685,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,True,-9.183609015054792,-2.1274789435360286e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.12,120,25,2,1686562013,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1698.4589703148185,0.34914547536568774,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,14.523054575715314,1.1,25.0,0.5809221830286125,13.20277688701392,0.050142652605361035,2349443.5556619023,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,bec4f41788ce3d564e241e8220cc55194e4bde166f60dea9178920b3a43169ee,False,-2328065.074344281,-1.9137973457882753,3,0,False,False,2
regional_blend,2021_10pct_x10,1,0.21,210,15,0,100200798,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343305536648,0.23819654938905047,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.474337893469201,1.1,15.0,0.6316225262312801,8.613034448608364,0.056481302083378516,59.61497986714028,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.08151675365620276,-7.868152722886677e-07,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,20,0,100200798,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343334387412,0.23819842643938746,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.474412553699088,1.1,20.0,0.47372062768495443,8.613102321544625,0.056481802282665826,59.62043798884306,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.09477405445507121,-9.147895779276486e-07,3,0,True,True,3
regional_blend,2021_10pct_x10,1,0.21,210,25,0,100200798,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343302062424,0.2381984977248092,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.474415389097729,1.1,25.0,0.37897661556390916,8.613104899179753,0.05648182127893418,59.62003434392998,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.08882024998037807,-8.573225964484576e-07,3,0,True,True,3
regional_blend,2021_10pct_x10,1,0.21,210,15,1,2866560021,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343391822352,0.23819809690586874,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.474399446406343,1.1,15.0,0.6316266297604229,8.613090405823948,0.05648171446799434,59.61646161322995,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.09348970391852823,-9.023941303522662e-07,3,1,True,True,3
regional_blend,2021_10pct_x10,1,0.21,210,20,1,2866560021,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343262375995,0.2381984202979539,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.47441230942176,1.1,20.0,0.473720615471088,8.613102099474327,0.05648180064608556,59.62620175605847,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0808644967539351,-7.805238034506016e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,25,1,2866560021,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.834322895381,0.23819849612441082,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.474415325441413,1.1,25.0,0.3789766130176565,8.613104841310374,0.0564818208524571,59.62011498774733,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0999562087459315,-9.648104371144745e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,15,2,921798695,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343337652825,0.23819857249474244,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.474418363093841,1.1,15.0,0.6316278908729227,8.613107602812581,0.05648184120376293,59.61754227973538,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.09751397022246942,-9.412412927512667e-07,3,1,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,20,2,921798695,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.834330610124,0.23820259265106145,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.474578265995241,1.1,20.0,0.4737289132997621,8.613252969086583,0.05648291250457412,59.645994066849454,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.0922233932358623,-8.901798256024509e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,1,0.21,210,25,2,921798695,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1904.8343280261026,0.23819875954876107,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.474425803222514,1.1,25.0,0.37897703212890055,8.61311436656592,0.05648189105026686,59.61607625720518,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,92f38596236556974c512c9199d79440623239e4098a2abdddc8addd6a35d27f,True,-0.08431900459095167,-8.138819544245616e-07,3,0,True,False,3
