model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_1pct,2,0.12,120,15,1,83089005,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.7945073068777,0.33718172520046574,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.025410445005157,1.1,15.0,0.9350273630003438,12.750373131822869,0.04811923637473581,36.51987088930454,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0008004785406285912,-1.5359552008486508e-07,3,2,True,False,3
regional_blend,2021_1pct,2,0.12,120,20,1,83089005,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.7945073230985,0.3371813338669072,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,14.025394167095147,1.1,20.0,0.7012697083547573,12.75035833372286,0.04811917058404965,36.517951781687195,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0006234909894121504,-1.1963532887039083e-07,3,2,True,False,3
regional_blend,2021_1pct,2,0.12,120,25,1,83089005,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.7945073439541,0.33718068255970585,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,14.025367075321952,1.1,25.0,0.5610146830128782,12.750333704838138,0.048119061086858816,36.51660929671981,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0006637715520657313,-1.2736419324606494e-07,3,0,True,False,3
regional_blend,2021_1pct,2,0.12,120,15,2,2584371260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.794507339595,0.337180719980863,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.02536863189234,1.1,15.0,0.9350245754594894,12.750335119902127,0.048119067378068744,36.51664594219065,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0007683503049953193,-1.4743073698997078e-07,3,2,True,True,3
regional_blend,2021_1pct,2,0.12,120,20,2,2584371260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.7945073313404,0.3371807553809674,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,14.025370104395021,1.1,20.0,0.701268505219751,12.750336458540927,0.0481190733295014,36.516895294042875,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0006895553062623838,-1.3231155839996418e-07,3,2,True,True,3
regional_blend,2021_1pct,2,0.12,120,25,2,2584371260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.7945073409712,0.3371807585072862,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,14.02537023443737,1.1,25.0,0.5610148093774948,12.750336576761244,0.04811907385509521,36.51599702649312,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0006884789379726005,-1.3210521041929653e-07,3,0,True,False,3
regional_blend,2021_1pct,2,0.21,210,15,0,2276810029,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.1539526885228,0.3580446998876761,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,14.241333371127137,1.1,15.0,0.9494222247418092,12.946666701024668,0.09041120834793002,35.30705620262408,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.2402563983150766e-06,-2.1822606907163422e-08,3,0,True,True,3
regional_blend,2021_1pct,2,0.21,210,20,0,2276810029,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.153952735906,0.35804484031756434,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,14.241338956767294,1.1,20.0,0.7120669478383647,12.946671778879356,0.09041125053464541,35.306951285211646,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.239597804401812e-06,-2.1820322152484697e-08,3,0,True,True,3
regional_blend,2021_1pct,2,0.21,210,25,0,2276810029,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.153952725388,0.3580446711470956,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,14.241332227962083,1.1,25.0,0.5696532891184833,12.94666566178371,0.09041119971393762,35.30679857241103,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.616714054074429e-06,-2.3139115057216123e-08,3,0,True,True,3
regional_blend,2021_1pct,2,0.21,210,15,1,654630500,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.153952682244,0.3580465191096369,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,14.241405731216332,1.1,15.0,0.9494270487477555,12.946732482923936,0.09041175486309468,35.30398895986846,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.343159806810804e-06,-2.2182789885321477e-08,3,0,True,False,3
regional_blend,2021_1pct,2,0.21,210,20,1,654630500,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.1539526713025,0.35805297896872057,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,14.241662674013613,1.1,20.0,0.7120831337006807,12.946966067285102,0.09041369548696623,35.305825469123945,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-7.194729383360557e-06,-2.5161445639204228e-08,3,0,True,False,3
regional_blend,2021_1pct,2,0.21,210,25,1,654630500,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.1539525379228,0.3580445742997659,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,14.241328375831026,1.1,25.0,0.569653135033241,12.946662159846385,0.09041117061991653,35.30676925976107,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.530867055803021e-06,-2.2838893784609503e-08,3,0,True,False,3
regional_blend,2021_1pct,2,0.21,210,15,2,3982461820,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.1539526847741,0.35804227966862906,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,14.24123710620186,1.1,15.0,0.9494158070801241,12.946579187456235,0.09041048128788146,35.30515885186382,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.707046236752604e-06,-2.345484893795405e-08,3,0,True,False,3
regional_blend,2021_1pct,2,0.21,210,20,2,3982461820,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.1539526706524,0.3580387516197982,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,14.241096777020712,1.1,20.0,0.7120548388510356,12.946451615473373,0.0904094214269038,35.30623948521961,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-5.7403514860143315e-06,-2.0073915662131784e-08,3,0,True,False,3
regional_blend,2021_1pct,2,0.21,210,25,2,3982461820,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.1539526562922,0.35803518670108403,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,14.240954981329097,1.1,25.0,0.569638199253164,12.946322710299178,0.09040835049364435,35.3028876340031,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.292742406897353e-06,-2.200543087331769e-08,3,0,True,False,3
