dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2016,0.06,9000000,0,5706.19933356752,5.0,1141.239866713504,1121.9132805473394,1141.239866713504,matched_refit_bonly,1.0,,145185529.41176456,281194153.1425512,0.0024778544,0.0404676021306897,resolution_scaled_local,0.75,8.0,0.0303507015980173,0.3237408170455182,0.0991249763341553,0.0930192700700829,13.20521839112146,0.0991249763341553,1.0,0.0991249763341553,1.0,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,fixed,-15364.523291331214,1135.2085760028374,-13.534537719430348,-18.561102400309977,5536,160,True,-15142704.56846566,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.3363445475697517,0.3363445475697517,0.5799521942106537,0.5799521942106537,5706.19933356752,boundary,True,-15142713.980780298,-15142714.406044906,-15142714.148952572,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-18.561102400309977,-18.534537719430347,-2.6926019217287496,-3.6926019217287496,0.9947151419376584
2016,0.09,9000000,0,0.0,0.0,980.7096025802058,996.9359561799546,980.7096025802058,matched_refit_bonly,1.0,,73415920.00000001,213287035.5801637,0.0036982828999999,0.0402701932392606,resolution_scaled_local,0.75,8.0,0.0302026449294454,0.3221615459140849,0.0986414252794653,0.0911251240822573,13.152423517562058,0.0986414252794653,1.0,0.0986414252794653,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,fixed,-7552.808197015404,976.3435036519792,-7.735810366704326,-7.735810366704326,0,0,True,-10752460.664895589,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-10752495.831055865,-10752496.095394377,-10752495.831055865,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-7.735810366704327,-7.735810366704326,,,0.995548020620233
2016,0.09,9000000,0,980.7096025802058,1.0,980.7096025802058,996.9359561799546,980.7096025802058,matched_refit_bonly,1.0,,73415920.00000001,213287035.5801637,0.0036982828999999,0.0402701932392606,resolution_scaled_local,0.75,8.0,0.0302026449294454,0.3221615459140849,0.0986414252794653,0.0911251240822573,13.152423517562058,0.0986414252794653,1.0,0.0986414252794653,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,fixed,-7122.518789959789,976.8822681542435,-7.291071833474192,-8.294989741036577,903,21,True,-10761324.31968404,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,980.7096025802058,muhat_gt_test,True,-10761359.981312731,-10761360.210486555,-10761359.9480418,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-8.294989741036579,-8.291071833474192,-7.262617569177197,-8.262617569177197,0.9960973825321047
2016,0.09,9000000,0,1961.4192051604116,2.0,980.7096025802058,996.9359561799546,980.7096025802058,matched_refit_bonly,1.0,,73415920.00000001,213287035.5801637,0.0036982828999999,0.0402701932392606,resolution_scaled_local,0.75,8.0,0.0302026449294454,0.3221615459140849,0.0986414252794653,0.0911251240822573,13.152423517562058,0.0986414252794653,1.0,0.0986414252794653,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,fixed,-6932.9028191025145,977.4768159520228,-7.092651923769822,-9.09926647784502,1927,55,True,-10771370.60205668,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,1961.4192051604116,muhat_gt_test,True,-10771405.95526356,-10771406.20864286,-10771405.887329476,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-9.09926647784502,-9.092651923769822,-3.53463594159899,-4.5346359415989905,0.9967036249877868
2016,0.09,9000000,0,2942.1288077406175,3.0,980.7096025802058,996.9359561799546,980.7096025802058,matched_refit_bonly,1.0,,73415920.00000001,213287035.5801637,0.0036982828999999,0.0402701932392606,resolution_scaled_local,0.75,8.0,0.0302026449294454,0.3221615459140849,0.0986414252794653,0.0911251240822573,13.152423517562058,0.0986414252794653,1.0,0.0986414252794653,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,fixed,-5960.506888131776,978.0070844588514,-6.094543672380277,-9.102833545217496,2828,87,True,-10780194.85879349,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,2942.1288077406175,muhat_gt_test,True,-10780228.943128295,-10780229.161651118,-10780228.844989063,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-9.102833545217496,-9.094543672380276,-2.0259163611225763,-3.0259163611225763,0.9972443237893825
2016,0.09,9000000,0,4903.548012901029,5.0,980.7096025802058,996.9359561799546,980.7096025802058,matched_refit_bonly,1.0,,73415920.00000001,213287035.5801637,0.0036982828999999,0.0402701932392606,resolution_scaled_local,0.75,8.0,0.0302026449294454,0.3221615459140849,0.0986414252794653,0.0911251240822573,13.152423517562058,0.0986414252794653,1.0,0.0986414252794653,1.0,0.9743032995639804,1.0,0.0256967004360195,0.0256967004360195,1134,327,807,66,2.25,2.25,default,full,fixed_hist,fixed,-5025.13432853541,979.1234534811194,-5.132278581081206,-10.140378423309716,4729,118,True,-10798841.352067657,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,4903.548012901029,muhat_gt_test,True,-10798874.230963614,-10798874.436917152,-10798874.061055675,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-10.140378423309716,-10.132278581081206,-1.0247955797138095,-2.0247955797138095,0.9983826516076592
2016,0.105,9000000,0,0.0,0.0,753.6056789437299,816.9768352116703,753.6056789437299,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.090088279215631,13.145246825646428,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,987.840321599096,754.5515297321601,1.3091754276208882,1.3091754276208882,0,0,True,-6270762.110859957,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,0.0,boundary,True,-6270765.240256197,-6270765.4036343815,-6270765.240256197,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,1.309175427620888,1.3091754276208882,,,1.0012551003991317
2016,0.105,9000000,0,753.6056789437299,1.0,753.6056789437299,816.9768352116703,753.6056789437299,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.090088279215631,13.145246825646428,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,1407.8931392828906,755.1207225635474,1.864461002345766,0.8664673618251802,734,17,True,-6277465.599578674,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0580470971763134,0.0580470971763134,0.2409296519241942,0.2409296519241942,753.6056789437299,boundary,True,-6277468.535805713,-6277468.7114736615,-6277468.564829262,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,0.8664673618251802,0.864461002345766,1.868209301787938,0.868209301787938,1.0020103930505686
2016,0.105,9000000,0,1507.2113578874598,2.0,753.6056789437299,816.9768352116703,753.6056789437299,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.090088279215631,13.145246825646428,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,1773.568685213366,755.6767051778129,2.346993989706273,0.3524752390815482,1468,32,True,-6284168.015920082,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.1209281887859106,0.1209281887859106,0.3477473059362367,0.3477473059362367,1507.2113578874598,boundary,True,-6284170.985315471,-6284171.191867393,-6284171.045779565,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,0.3524752390815482,0.3469939897062728,1.1767219480745146,0.17672194807451458,1.0027481563527836
2016,0.105,9000000,0,2260.81703683119,3.0,753.6056789437299,816.9768352116703,753.6056789437299,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.090088279215631,13.145246825646428,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,2506.6307949408892,756.2231195509831,3.314670935251533,0.3250545397972682,2172,54,True,-6290590.387904061,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.177017156034708,0.177017156034708,0.4207340680699722,0.4207340680699722,2260.81703683119,boundary,True,-6290593.561271592,-6290593.775153146,-6290593.64978017,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,0.3250545397972682,0.3146709352515331,1.1087278422380598,0.10872784223805976,1.0034732230400942
2016,0.105,9000000,0,3768.0283947186495,5.0,753.6056789437299,816.9768352116703,753.6056789437299,matched_refit_bonly,1.0,,37652000.0,127617153.16798285,0.00439793380625,0.0410316530546541,resolution_scaled_local,0.75,8.0,0.0307737397909906,0.3282532244372333,0.1005066132868134,0.090088279215631,13.145246825646428,0.1005066132868134,1.0,0.1005066132868134,1.0,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,fixed,3328.084195991474,757.366354938606,4.3942857697464754,-0.5808869061299109,3687,90,True,-6304410.191437587,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.245463652536273,0.245463652536273,0.4954428852413495,0.4954428852413495,3768.0283947186495,boundary,True,-6304413.276551613,-6304413.462184566,-6304413.399283439,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-0.5808869061299115,-0.6057142302535246,0.8832428653287723,-0.11675713467122772,1.0049902437043032
2016,0.12,9000000,0,0.0,0.0,554.6574538340382,552.1343462154241,554.6574538340382,matched_refit_bonly,1.0,,17315529.41176469,67073153.21139113,0.0051389504,0.0419329803468917,resolution_scaled_local,0.75,8.0,0.0314497352601688,0.3354638427751339,0.1027144052440399,0.0909880495151869,13.14226583437496,0.1027144052440399,1.0,0.1027144052440399,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,fixed,-7041.657680854606,546.6409335711072,-12.881687499786596,-12.881687499786596,0,0,True,-3053632.465660131,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3053638.723646753,-3053638.8820952256,-3053638.723646753,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-12.881687499786596,-12.881687499786596,,,0.9855468988877419
2016,0.12,9000000,0,554.6574538340382,1.0,554.6574538340382,552.1343462154241,554.6574538340382,matched_refit_bonly,1.0,,17315529.41176469,67073153.21139113,0.0051389504,0.0419329803468917,resolution_scaled_local,0.75,8.0,0.0314497352601688,0.3354638427751339,0.1027144052440399,0.0909880495151869,13.14226583437496,0.1027144052440399,1.0,0.1027144052440399,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,fixed,-6646.627815365058,547.2053109486809,-12.146497269629764,-13.160115819625991,519,16,True,-3057961.043723644,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,554.6574538340382,muhat_gt_test,True,-3057967.4275935916,-3057967.5741389613,-3057967.393951085,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-13.160115819625993,-13.146497269629764,-11.983302071252483,-12.983302071252483,0.986564423079786
2016,0.12,9000000,0,1109.3149076680763,2.0,554.6574538340382,552.1343462154241,554.6574538340382,matched_refit_bonly,1.0,,17315529.41176469,67073153.21139113,0.0051389504,0.0419329803468917,resolution_scaled_local,0.75,8.0,0.0314497352601688,0.3354638427751339,0.1027144052440399,0.0909880495151869,13.14226583437496,0.1027144052440399,1.0,0.1027144052440399,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,fixed,-6179.966146676963,547.8085027672981,-11.281252692242589,-13.30625760192231,1071,23,True,-3062569.7360216863,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,1109.3149076680763,muhat_gt_test,True,-3062576.2769173393,-3062576.4425544827,-3062576.2022487205,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-13.30625760192231,-13.281252692242589,-5.570975476808522,-6.570975476808522,0.9876519263927727
2016,0.12,9000000,0,1663.9723615021144,3.0,554.6574538340382,552.1343462154241,554.6574538340382,matched_refit_bonly,1.0,,17315529.41176469,67073153.21139113,0.0051389504,0.0419329803468917,resolution_scaled_local,0.75,8.0,0.0314497352601688,0.3354638427751339,0.1027144052440399,0.0909880495151869,13.14226583437496,0.1027144052440399,1.0,0.1027144052440399,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,fixed,-5938.463382513479,548.3608205592491,-10.829481538190675,-13.8639294766942,1594,42,True,-3066928.736704766,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,1663.9723615021144,muhat_gt_test,True,-3066935.058783336,-3066935.1805430977,-3066934.956346182,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-13.863929476694201,-13.829481538190675,-3.568847367844897,-4.5688473678448975,0.9886477081822953
2016,0.12,9000000,0,2773.287269170191,5.0,554.6574538340382,552.1343462154241,554.6574538340382,matched_refit_bonly,1.0,,17315529.41176469,67073153.21139113,0.0051389504,0.0419329803468917,resolution_scaled_local,0.75,8.0,0.0314497352601688,0.3354638427751339,0.1027144052440399,0.0909880495151869,13.14226583437496,0.1027144052440399,1.0,0.1027144052440399,1.0,0.974766620600367,1.0,0.0252333793996329,0.0252333793996329,1108,434,674,92,2.25,2.25,default,full,fixed_hist,fixed,-5630.5993332768685,549.528601893307,-10.246235253047065,-15.292901176559148,2706,64,True,-3076208.590090834,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,2773.287269170191,muhat_gt_test,True,-3076216.0959759597,-3076216.2331707827,-3076215.9004028495,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-15.292901176559148,-15.246235253047065,-2.0302979052587036,-3.0302979052587036,0.9907531181537754
2016,0.15,9000000,0,0.0,0.0,288.90283960084884,303.83119217892363,288.90283960084884,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903136199320742,13.170146315400563,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,fixed,-6124.7746865853605,275.1164199254023,-22.262483236173583,-22.262483236173583,0,0,True,-649539.460842967,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,0.0,boundary,True,-649574.2113225926,-649574.2217771084,-649574.2113225926,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-22.262483236173583,-22.262483236173583,,,0.9522800824855373
2016,0.15,9000000,0,288.90283960084884,1.0,288.90283960084884,303.83119217892363,288.90283960084884,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903136199320742,13.170146315400563,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,fixed,-5851.228646303423,275.75651313108847,-21.218823011160865,-22.266496686464087,284,5,True,-651454.9165833605,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0141389882192015,0.0141389882192015,0.1189074775579802,0.1189074775579802,288.90283960084884,boundary,True,-651489.6580011672,-651489.6662512027,-651489.6650706613,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-22.266496686464087,-22.218823011160865,-20.25327495703241,-21.25327495703241,0.9544956827426014
2016,0.15,9000000,0,577.8056792016977,2.0,288.90283960084884,303.83119217892363,288.90283960084884,matched_refit_bonly,1.0,,3553272.7272727285,17204874.33351975,0.0066093124999999,0.0431189544867478,resolution_scaled_local,0.75,8.0,0.0323392158650608,0.3449516358939828,0.1056194367348235,0.0903136199320742,13.170146315400563,0.1056194367348235,1.0,0.1056194367348235,1.0,0.9743651756636738,1.0,0.0256348243363262,0.0256348243363262,1082,541,541,118,2.25,2.25,default,full,fixed_hist,fixed,-5659.4075614900385,276.3001389693977,-20.482825606239956,-22.574050320628153,552,12,True,-653261.8681387305,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0410314274486154,0.0410314274486154,0.202562157000303,0.202562157000303,577.8056792016977,boundary,True,-653296.6160843051,-653296.6379383734,-653296.6366000188,fixed_lslb0p75,"fixed bkg, lslb=0.75",fixed,0.75,/Users/emryspeets/Desktop/gp_mods/funcform_studies/pullwidth_diagnostics_10toy_corrected_20260629/extended_runs/fixed_lslb0p75/2016/injection_extraction/inj_extract_toys_2016.csv,-22.574050320628153,-22.482825606239956,-9.79465547882661,-10.79465547882661,0.9563773736219999
