mass_GeV,mass_MeV,dataset_set,p0_analytic,Z_analytic,sigma_mass_res_min_GeV,sigma_mass_res_GeV,p0_local_asymptotic,Z_local_asymptotic,p_sidak_resolution_spacing_analytic,Z_sidak_resolution_spacing_analytic,is_scan_minimum,N_eff_resolution_spacing,independence_width_sigma,global_reference_method,global_reference_scope,scan_toy_calibrated,uses_limit_tail_pvalues,interpretation
0.095000000000000001,95,2016+2021,0.3152420775239943,0.4810455085972144,0.0024926468749999998,0.0032091095906250002,0.3152420775239943,0.4810455085972144,0.99999848268836167,-4.6684623813042538,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.096000000000000002,96,2016+2021,0.5,0,0.0025076740000000001,0.0032397293059200001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.097000000000000003,97,2016+2021,0.49986225840519077,0.00034526698300120002,0.0025228728750000002,0.0032705556665449998,0.49986225840519077,0.00034526698300120002,0.99999999997743805,-6.5861956770534817,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.098000000000000004,98,2016+2021,0.5,0,0.0025382435000000001,0.0033015862771200001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.099000000000000005,99,2016+2021,0.49986225840519077,0.00034526698300120002,0.0025537858749999998,0.0033328186089449999,0.49986225840519077,0.00034526698300120002,0.99999999997743805,-6.5861956770534817,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.10000000000000001,100,2016+2021,0.5,0,0.0025695000000000002,0.0033642500000000001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.10100000000000001,101,2016+2021,0.38325292370381719,0.2969484740236521,0.0025853858749999999,0.003395877654945,0.38325292370381719,0.2969484740236521,0.9999999625285938,-5.3788988139052254,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.10199999999999999,102,2016+2021,0.33036298768705141,0.4389110697735929,0.0026014434999999999,0.0034276986451199998,0.33036298768705141,0.4389110697735929,0.99999931141146248,-4.8282795054388741,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.10299999999999999,103,2016+2021,0.24804955032536549,0.68064033105711241,0.0026176728750000001,0.0034597099085450001,0.24804955032536549,0.68064033105711241,0.99995837021770118,-3.9348185761211751,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.104,104,2016+2021,0.20078260871993461,0.83882910183479031,0.0026340740000000001,0.0034919082499199998,0.20078260871993461,0.83882910183479031,0.99964012558933957,-3.3819437456027761,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.105,105,2016+2021,0.2118175268507044,0.8001307380660031,0.002650646875,0.0035242903406249998,0.2118175268507044,0.8001307380660031,0.99977995433810385,-3.5147963569497853,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.106,106,2016+2021,0.24821627947955799,0.68011356022613367,0.0026673915,0.0035568527187199999,0.24821627947955799,0.68011356022613367,0.99995869556465522,-3.9367026261883251,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.107,107,2016+2021,0.31533750272010241,0.48077699031436699,0.0026843078749999999,0.0035895917889450001,0.31533750272010241,0.48077699031436699,0.99999849015174047,-4.6694755379949697,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.108,108,2016+2021,0.42847573905019759,0.18025615109174131,0.002701396,0.0036225038227200002,0.42847573905019759,0.18025615109174131,0.99999999746748569,-5.8450214940821059,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.109,109,2016+2021,0.5,0,0.0027186558749999999,0.0036555849581449999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.11,110,2016+2021,0.5,0,0.0027360875000000001,0.0036888312000000001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.111,111,2016+2021,0.5,0,0.002753690875,0.0037222384197450002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.112,112,2016+2021,0.5,0,0.0027714660000000002,0.0037558023555200001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.113,113,2016+2021,0.5,0,0.0027894128750000002,0.0037895186121448998,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.114,114,2016+2021,0.5,0,0.0028075315,0.0038233826611200001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.115,115,2016+2021,0.5,0,0.002825821875,0.0038573898406249999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.11600000000000001,116,2016+2021,0.5,0,0.0028442839999999999,0.0038915353555199999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.11700000000000001,117,2016+2021,0.5,0,0.002862917875,0.003925814277345,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.11799999999999999,118,2016+2021,0.5,0,0.0028817234999999998,0.0039602215443200004,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.11899999999999999,119,2016+2021,0.5,0,0.002900700875,0.0039947519613449996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.12,120,2016+2021,0.5,0,0.0029198499999999999,0.0040294001999999999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.121,121,2016+2021,0.40588887571317511,0.23813324380857279,0.002939170875,0.0040641607985449999,0.40588887571317511,0.23813324380857279,0.99999999002007889,-5.6123489481265949,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.122,122,2016+2021,0.32211809931419089,0.46178403802646911,0.0029586635,0.0040990281619200002,0.32211809931419089,0.46178403802646911,0.99999893831116604,-4.7413128325317873,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.123,123,2016+2021,0.33284175806759109,0.4320796615214047,0.0029783278750000002,0.0041339965617450004,0.33284175806759109,0.4320796615214047,0.99999939608650135,-4.8543492652816624,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.124,124,2016+2021,0.33163399004647032,0.43540569121233819,0.0029981640000000002,0.00416906013632,0.33163399004647032,0.43540569121233819,0.99999935617652436,-4.8416511184060775,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.125,125,2016+2021,0.28920334118565361,0.55571356420473628,0.003018171875,0.0042042128906249997,0.28920334118565361,0.55571356420473628,0.99999431739851008,-4.389422580733541,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.126,126,2016+2021,0.31736040578265617,0.47509282610516801,0.0030383515000000001,0.0042394486963199998,0.31736040578265617,0.47509282610516801,0.99999864022854612,-4.6909388182637821,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.127,127,2016+2021,0.27020190479157341,0.61220246698330472,0.0030587028749999999,0.0042747612917449999,0.27020190479157341,0.61220246698330472,0.99998554813311691,-4.1819360016091931,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.128,128,2016+2021,0.2494808199003774,0.67612444150947104,0.003079226,0.0043101442819199996,0.2494808199003774,0.67612444150947104,0.99996108396371497,-3.9509792517894624,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.129,129,2016+2021,0.2062072083231837,0.81965218261770689,0.0030999208749999999,0.0043455911385450003,0.2062072083231837,0.81965218261770689,0.99971718605817539,-3.4475823797328049,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13,130,2016+2021,0.1999527334735266,0.84179007755376212,0.0031207875,0.0043810951999999998,0.1999527334735266,0.84179007755376212,0.99962666555529889,-3.3718434064953939,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13100000000000001,131,2016+2021,0.25931904443750198,0.64544617420646322,0.003141825875,0.0044166496713450003,0.25931904443750198,0.64544617420646322,0.99997560103156014,-4.0613108926849426,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13200000000000001,132,2016+2021,0.34023270728925931,0.41182811232843719,0.0031630360000000001,0.0044522476243199997,0.34023270728925931,0.41182811232843719,0.99999959281006967,-4.9318894961261943,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13300000000000001,133,2016+2021,0.42282542408191731,0.19467057596923409,0.0031844178750000001,0.004487881997345,0.42282542408191731,0.19467057596923409,0.99999999641309723,-5.7868043392856103,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13400000000000001,134,2016+2021,0.5,0,0.0032059714999999999,0.00452354559552,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13500000000000001,135,2016+2021,0.5,0,0.0032276968749999999,0.0045592310906250001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13600000000000001,136,2016+2021,0.5,0,0.0032495940000000002,0.0045949310211199999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13700000000000001,137,2016+2021,0.5,0,0.0032716628749999998,0.0046306377921449997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13800000000000001,138,2016+2021,0.5,0,0.0032939035000000001,0.0046663436755200001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.13900000000000001,139,2016+2021,0.5,0,0.0033163158750000002,0.0047020408097450004,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14000000000000001,140,2016+2021,0.49993112920156918,0.00017263349150060001,0.0033389000000000001,0.0047377212000000004,0.49993112920156918,0.00017263349150060001,0.99999999997754774,-6.5869196116811466,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14099999999999999,141,2016+2021,0.5,0,0.0033616558749999998,0.0047733767181448996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14199999999999999,142,2016+2021,0.5,0,0.0033845835000000002,0.0048089991027199996,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14299999999999999,143,2016+2021,0.5,0,0.003407682875,0.0048445799589449997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14399999999999999,144,2016+2021,0.5,0,0.0034309539999999999,0.00488011075872,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14499999999999999,145,2016+2021,0.5,0,0.0034543968750000002,0.0049155828406249004,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14599999999999999,146,2016+2021,0.5,0,0.0034780115000000002,0.0049509874099198997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14699999999999999,147,2016+2021,0.5,0,0.0035017978749998999,0.0049863155385450001,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14799999999999999,148,2016+2021,0.49990260198329139,0.000244140625,0.0035257559999998999,0.0050215581651199999,0.49990260198329139,0.000244140625,0.99999999997750233,-6.5866195073653282,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14899999999999999,149,2016+2021,0.5,0,0.003549885875,0.005056706094945,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.14999999999999999,150,2016+2021,0.5,0,0.0035741875000000001,0.0050917499999999002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.151,151,2016+2021,0.5,0,0.003598660875,0.005126680418945,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.152,152,2016+2021,0.5,0,0.0036233060000000002,0.0051614877571199997,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.153,153,2016+2021,0.5,0,0.0036481228750000001,0.0051961622865450002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.154,154,2016+2021,0.49993112920156918,0.00017263349150060001,0.0036731114999999999,0.0052306941459200002,0.49993112920156918,0.00017263349150060001,0.99999999997754774,-6.5869196116811466,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.155,155,2016+2021,0.49993112920156918,0.00017263349150060001,0.0036982718749999999,0.0052650733406249999,0.49993112920156918,0.00017263349150060001,0.99999999997754774,-6.5869196116811466,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.156,156,2016+2021,0.3567601658660326,0.36713230448681949,0.0037236040000000001,0.0052992897427199996,0.3567601658660326,0.36713230448681949,0.99999983405266224,-5.1043720871939664,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.157,157,2016+2021,0.2308244394791352,0.7361344505204791,0.0037491078750000002,0.0053333330909449998,0.2308244394791352,0.7361344505204791,0.99990722641614049,-3.7379224337635084,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.158,158,2016+2021,0.15328964195186481,1.0224260763293489,0.0037747835,0.0053671929907199998,0.15328964195186481,1.0224260763293489,0.99722565651351069,-2.7733238583644741,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.159,159,2016+2021,0.098778403508465507,1.288543585167055,0.0038006308750000001,0.0054008589141449998,0.098778403508465507,1.288543585167055,0.97477219663382164,-1.9560810531011228,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16,160,2016+2021,0.077269247924816306,1.4236821752607989,0.00382665,0.0054343202000000004,0.077269247924816306,1.4236821752607989,0.94188273163181158,-1.5707766538262296,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.161,161,2016+2021,0.088395232824195605,1.3507033908659938,0.0038528408750000001,0.0054675660537449999,0.088395232824195605,1.3507033908659938,0.96216430701359834,-1.7763734390840626,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16200000000000001,162,2016+2021,0.103612056707899,1.2612352182828326,0.0038792035000000001,0.0055005855475200004,0.103612056707899,1.2612352182828326,0.97914341209772882,-2.0363703961201054,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16300000000000001,163,2016+2021,0.13857436714400209,1.0867467787505982,0.0039057378749999998,0.0055333676201450004,0.13857436714400209,1.0867467787505982,0.99489593522964026,-2.5686982759090169,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16400000000000001,164,2016+2021,0.22054673537567709,0.77034803312417854,0.0039324440000000002,0.0055659010771200003,0.22054673537567709,0.77034803312417854,0.99985161706594794,-3.6181068615840961,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16500000000000001,165,2016+2021,0.3059283913292114,0.50742480810901991,0.0039593218750000004,0.0055981745906250003,0.3059283913292114,0.50742480810901991,0.99999755282567226,-4.5692661769817082,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16600000000000001,166,2016+2021,0.43718296619956232,0.15811531549884811,0.0039863714999999996,0.0056301766995199998,0.43718296619956232,0.15811531549884811,0.99999999852887778,-5.9347885502059388,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16700000000000001,167,2016+2021,0.5,0,0.0040135928750000003,0.005661895809345,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16800000000000001,168,2016+2021,0.5,0,0.0040409859999999999,0.0056933201923200002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.16900000000000001,169,2016+2021,0.5,0,0.0040685508750000002,0.0057244379873449998,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17000000000000001,170,2016+2021,0.5,0,0.0040962875000000003,0.0057552371999999999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17100000000000001,171,2016+2021,0.5,0,0.0041241958750000002,0.005785705702545,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17199999999999999,172,2016+2021,0.5,0,0.0041522759999999999,0.0058158312339200002,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
0.17299999999999999,173,2016+2021,0.5,0,0.0041805278750000003,0.0058456013997449999,0.5,0,0.99999999997765687,-6.5876433249583108,False,35.381377775674636,2.25,sidak_resolution_spacing_analytic,combined stitched scan 19-250 MeV,False,False,analytic resolution-spacing look-elsewhere reference; not toy-calibrated and separate from limit-tail pseudoexperiments
