model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
regional_blend,2021_10pct_x10,0,0.12,120,20,0,3545459617,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.0155637680514,0.18938544940278254,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.877676818358342,1.1,20.0,0.3938838409179171,7.1615243803257655,0.025020801707781218,58.187578218838105,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-7.889496270952713,-2.0017664601739767e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,0,0.12,120,25,0,3545459617,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.0155650250153,0.18939212064488342,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.87795431533297,1.1,25.0,0.3151181726133188,7.161776650302699,0.025021769179886178,58.19875014548222,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-6.887678571798063,-1.7477839216751346e-06,3,0,True,True,3
regional_blend,2021_10pct_x10,0,0.12,120,15,1,2378133001,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.015565855122,0.18938541849737808,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,7.877675532817193,1.1,15.0,0.5251783688544795,7.161523211651994,0.02502079722585476,58.188711432726,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-7.912346971272461,-2.0075591448136176e-06,3,2,True,False,3
regional_blend,2021_10pct_x10,0,0.12,120,20,1,2378133001,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.0155653062816,0.18938526623808644,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.877669199439968,1.1,20.0,0.39388345997199836,7.161517454036333,0.025020775145092582,58.18775550364538,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-6.884727426029773,-1.7468233403902752e-06,3,1,True,True,3
regional_blend,2021_10pct_x10,0,0.12,120,25,1,2378133001,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.015560936889,0.18938522064155625,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.8776673028067785,1.1,25.0,0.3151066921122711,7.161515729824343,0.025020768532648577,58.17575177088067,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-8.939473561615335,-2.268201409824196e-06,3,0,True,False,3
regional_blend,2021_10pct_x10,0,0.12,120,15,2,4003792241,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.015566637213,0.1893850592034573,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,7.8776605876279,1.1,15.0,0.5251773725085267,7.161509625116272,0.025020745120773284,58.190459941620084,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-9.825629983965861,-2.4929824646820606e-06,3,2,True,True,3
regional_blend,2021_10pct_x10,0,0.12,120,20,2,4003792241,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.0155652369895,0.1893857348324504,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,7.8776886910903015,1.1,20.0,0.39388443455451505,7.161535173718455,0.025020843101026393,58.194924651610606,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-7.404298697939662,-1.878648779293113e-06,3,1,True,False,3
regional_blend,2021_10pct_x10,0,0.12,120,25,2,4003792241,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1970.0155578239783,0.18938530011407648,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,7.877670608545589,1.1,25.0,0.3151068243418236,7.161518735041444,0.025020780057814995,58.18683671015989,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,27fa02c411ea8865d65528e3280a5e13da6a86c35438bde75cf47024a24ed872,True,-6.8259573997563665,-1.7319163669120592e-06,3,0,True,False,3
regional_blend,2021_10pct_x10,0,0.21,210,15,0,860552683,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.8894735937504,0.20178314978574696,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,8.025984201627377,1.1,15.0,0.5350656134418251,7.296349274206705,0.046952355488142264,56.89271192100945,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.09001936881183177,-5.155365225495937e-07,3,2,True,False,3
regional_blend,2021_10pct_x10,0,0.21,210,20,0,860552683,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.889483889365,0.20178597301466705,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,8.026096496389027,1.1,20.0,0.40130482481945134,7.29645136035366,0.0469530809244874,56.90611000713323,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.10769239212085974,-6.16762445901314e-07,3,0,True,True,3
regional_blend,2021_10pct_x10,0,0.21,210,25,0,860552683,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.889478858406,0.20178207709670024,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,8.02594153510467,1.1,25.0,0.32103766140418677,7.296310486458789,0.04695207985831286,56.89953191364783,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.08433928506582433,-4.829938185716816e-07,3,0,True,True,2
regional_blend,2021_10pct_x10,0,0.21,210,15,1,808322596,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.8894762984312,0.2017831053478575,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,8.025982434097237,1.1,15.0,0.5350654956064825,7.2963476673611245,0.04695234406972216,56.89271811026762,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.09320396201788445,-5.337742244150728e-07,3,2,True,False,3
regional_blend,2021_10pct_x10,0,0.21,210,20,1,808322596,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.889482185736,0.20178315554156223,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,8.025984430566623,1.1,20.0,0.4012992215283312,7.2963494823332935,0.04695235696711257,56.892695563048186,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.08637214802988383,-4.946491386666043e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,0,0.21,210,25,1,808322596,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1920.284082989447,0.2374406861090683,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.444273208929543,1.1,25.0,0.3777709283571817,8.585702917208675,0.05627995475744327,60.95332401890144,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.08654271318266953,-8.262447210846132e-07,3,0,False,False,2
regional_blend,2021_10pct_x10,0,0.21,210,15,2,302288614,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.889478961499,0.2017891225392585,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,8.026221769657088,1.1,15.0,0.5350814513104726,7.296565245142807,0.046953890205809055,56.86749854894297,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.08695273854468566,-4.980398252288694e-07,3,2,True,True,3
regional_blend,2021_10pct_x10,0,0.21,210,20,2,302288614,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.8894737528951,0.20178003031320238,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,8.025860123688327,1.1,20.0,0.4012930061844164,7.2962364760802965,0.04695155393357429,56.873111995901965,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.08237599108611898,-4.7175566199543393e-07,3,0,True,False,3
regional_blend,2021_10pct_x10,0,0.21,210,25,2,302288614,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1921.889464992226,0.2017831652573541,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,8.025984817015106,1.1,25.0,0.3210393926806042,7.296349833650096,0.04695235946360822,56.8927706755664,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,429cca6179617d2320744b373fb22e43a2dac52efae4bfeb78479f1c5dde777a,True,-0.08684077881758424,-4.973330041919952e-07,3,0,True,False,2
