model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct_x100,0,0.065,65,25,1,751430100,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2061.0782631698657,0.3846301164068552,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,11.974758417665328,1.1,25.0,0.4789903367066131,10.886144016059388,0.0304896043227627,243.05568091752895,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,9b57c917102c73e20ac497fc41db6685c0785957b2fd6c0ae93652b068add747,True,-54.217081910594125,-1.446908356883512e-05,3,0,True,False,3
knot_spline,2021_1pct_x100,0,0.065,65,15,2,3502686713,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2061.07827941751,0.3846319900916083,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,11.974816751428891,1.1,15.0,0.7983211167619262,10.886197046753535,0.030489783240346,243.0795647854925,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.000625,9b57c917102c73e20ac497fc41db6685c0785957b2fd6c0ae93652b068add747,True,-40.21908909563057,-1.0733418815965516e-05,3,2,True,True,3
knot_spline,2021_1pct_x100,0,0.065,65,20,2,3502686713,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2061.0782880870256,0.384631679351427,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,11.97480707709908,1.1,20.0,0.5987403538549539,10.886188251908251,0.0304897535678381,243.15059054008583,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,9b57c917102c73e20ac497fc41db6685c0785957b2fd6c0ae93652b068add747,True,-51.97876077950992,-1.38715680350176e-05,3,2,True,True,3
knot_spline,2021_1pct_x100,0,0.065,65,25,2,3502686713,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2061.078250879755,0.3846321993504054,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,11.97482326632056,1.1,25.0,0.4789929306528224,10.886202969382328,0.0304898032224253,243.08214524162844,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,9b57c917102c73e20ac497fc41db6685c0785957b2fd6c0ae93652b068add747,True,-38.60783633698262,-1.030344628060436e-05,3,0,True,False,3
knot_spline,2021_1pct_x100,0,0.12,120,15,0,1179638914,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2017.7353066454589,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,126.30077264971322,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-14.236300666063356,-2.2268021491125473e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.12,120,20,0,1179638914,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2018.6472056613911,0.3820860543735307,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,15.893250841857675,1.1,20.0,0.7946625420928839,14.44840985623425,0.0558405814159679,233.14388995643415,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-25.853274594260697,-4.3362916167697414e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.12,120,25,0,1179638914,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2018.647208238198,0.382080023591893,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,15.892999985475344,1.1,25.0,0.6357199994190137,14.448181804977583,0.055839520963016,233.0052461753276,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-32.990158172076306,-5.533376342782967e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.12,120,15,1,3516445578,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2017.7353080903804,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,126.32428879878796,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-13.841043459696566,-2.1649591447235357e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.12,120,20,1,3516445578,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2018.647214246579,0.382080395533115,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,15.893015456741756,1.1,20.0,0.7946507728370877,14.44819586976523,0.0558395863649944,233.01767950173453,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-32.63578215667957,-5.473901131345327e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.12,120,25,1,3516445578,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2018.647202314709,0.3820771417874667,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,15.892880113943525,1.1,25.0,0.635715204557741,14.448072830857749,0.0558390142286363,232.99444765561643,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-25.818127067584292,-4.330374848434693e-05,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.12,120,15,2,182910193,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2017.7353089947428,0.3606116126040492,0.0264448515909636,0.3606116126040493,0.0976540863317667,0.0240407741736032,14.999999999999998,1.1,15.0,1.0,13.636363636363631,0.0521047590040144,126.31158542151526,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-14.93889510005895,-2.336694703168029e-05,3,2,True,True,3
knot_spline,2021_1pct_x100,0,0.12,120,20,2,182910193,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2018.6472189183587,0.3820894232388425,0.0264448515909636,0.4808154834720657,0.1127612260622249,0.0240407741736032,15.89339097317323,1.1,20.0,0.7946695486586615,14.448537248339298,0.0558411738002008,233.17054887949823,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-31.31154550242219,-5.251852019041359e-05,3,2,True,True,3
knot_spline,2021_1pct_x100,0,0.12,120,25,2,182910193,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2018.647212195346,0.3820809185735798,0.0264448515909636,0.6010193543400821,0.1260708833506779,0.0240407741736032,15.893037213132002,1.1,25.0,0.6357214885252801,14.44821564830182,0.0558396783362375,233.01907811406795,1e-08,1e+18,1.0,22,0.1134303374999999,0.1265696624999999,0.00291985,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.000625,209c16f82d6ba7af3c328cd0206a37c5b056b99bba154c44e0eda990bf73b945,True,-30.207635503304893,-5.066669135358608e-05,3,2,True,True,3
knot_spline,2021_1pct_x100,0,0.21,210,15,0,671118622,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.10810180414,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,196.22976718639788,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.2655887686919087,-6.93614267399227e-06,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.21,210,20,0,671118622,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.1570700155248,0.3822090426631038,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,15.20247722067166,1.1,20.0,0.7601238610335829,13.820433836974232,0.097758865886957,231.60434909318892,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.2981293873279828,-7.86907758385798e-06,3,0,True,True,3
knot_spline,2021_1pct_x100,0,0.21,210,25,0,671118622,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.1570125053825,0.3822044955376095,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,15.202296357416134,1.1,25.0,0.6080918542966454,13.820269415832849,0.0977574664719534,231.59174255553287,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.316438929650255,-8.352245429429491e-06,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.21,210,15,1,253777276,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.1081301256472,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,196.22530159521577,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.3077541014736604,-8.037350635402101e-06,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.21,210,20,1,253777276,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.1570525064187,0.3822094175345664,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,15.202492131294468,1.1,20.0,0.7601246065647235,13.820447392085878,0.0977589812569947,231.6091290694986,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.3558741084243761,-9.393259456488244e-06,3,0,True,False,3
knot_spline,2021_1pct_x100,0,0.21,210,25,1,253777276,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.1570235477225,0.38221040852731,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,15.202531548322664,1.1,25.0,0.6081012619329066,13.820483225747877,0.0977592862440631,231.5836924696594,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.2959153912019424,-7.810717018852103e-06,3,2,True,False,3
knot_spline,2021_1pct_x100,0,0.21,210,15,2,162801591,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.108184085767,0.3771185154055612,0.0276553577964078,0.3771185154055612,0.1021241767418025,0.0251412343603707,15.0,1.1,15.0,1.0,13.636363636363637,0.0961961917834921,196.20328358807137,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.332529433246287,-8.684429436989394e-06,3,2,True,True,3
knot_spline,2021_1pct_x100,0,0.21,210,20,2,162801591,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.157024589804,0.3822088880763714,0.0276553577964078,0.5028246872074149,0.1179228418652972,0.0251412343603707,15.202471071938854,1.1,20.0,0.7601235535969426,13.820428247217135,0.0977588183115232,231.48854045785507,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.3069724056764809,-8.10265080001795e-06,3,0,True,False,3
knot_spline,2021_1pct_x100,0,0.21,210,25,2,162801591,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1967.1570704150547,0.3822096498193265,0.0276553577964078,0.6285308590092686,0.1318417452553814,0.0251412343603707,15.202501370489204,1.1,25.0,0.6081000548195682,13.82045579135382,0.0977590527447242,231.6161658659189,1e-08,1e+18,1.0,38,0.197970178125,0.2220298218749999,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.000625,a35ca8b83e5d453dda9c729344ca1c1e8c10f4a571b8d1f3d30776e403ccfad9,True,-0.3330491253927203,-8.790781073351957e-06,3,2,True,True,3
knot_spline,2021_1pct_x100,1,0.065,65,15,0,649439274,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6534936453063,0.3935159813056197,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,12.251403643704162,1.1,15.0,0.8167602429136108,11.137639676094691,0.0313418930995208,238.9883090579741,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-44.47510642153101,-1.237757875080496e-05,3,1,True,False,3
knot_spline,2021_1pct_x100,1,0.065,65,20,0,649439274,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6535294229757,0.393521802962769,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,12.251584890400611,1.1,20.0,0.6125792445200305,11.137804445818736,0.0313424539706241,239.0465793654793,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-43.37776359498385,-1.207232303975984e-05,3,0,True,True,3
knot_spline,2021_1pct_x100,1,0.065,65,25,0,649439274,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6534714563677,0.3935198403425544,0.0353320804721528,0.803001828912564,0.1684390846520622,0.0321200731565025,12.25152378779337,1.1,25.0,0.4900609515117348,11.137748897993973,0.031342264887162,238.88642316769145,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-43.78875493466031,-1.2187039596151989e-05,3,1,True,False,3
knot_spline,2021_1pct_x100,1,0.065,65,15,1,3138859989,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.6535553716408,0.3935072287835976,0.0353320804721528,0.4818010973475384,0.1304723539415717,0.0321200731565025,12.251131149865826,1.1,15.0,0.8167420766577217,11.137391954423476,0.03134104986867,238.91457409533464,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-57.240280895896426,-1.5929796493659476e-05,3,1,True,True,3
knot_spline,2021_1pct_x100,1,0.065,65,20,1,3138859989,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,2039.653528304798,0.3936004753363482,0.0353320804721528,0.6424014631300512,0.1506564973399411,0.0321200731565025,12.254034211521263,1.1,20.0,0.6127017105760633,11.140031101382966,0.0313500337583105,239.66188871888696,1e-08,1e+18,1.0,16,0.06022618203125,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.000625,3d3b4e24a3eda483af1fd9f56148db20a14d91de7518b0864120975001d8add7,True,-39.03384195853986,-1.0865783647057364e-05,3,0,True,False,3
